version	total
0.0.4	2918
0.0.5	2915
0.0.6	2925
0.0.7	2923
0.0.8	2925
0.0.9	2927
0.0.10	2160
0.0.11	2158
0.0.12	2159
0.0.13	2158
0.0.14	2147
0.0.15	2558
0.0.16	1166
0.0.19	146
