version	total
1.5.6	5820
1.6.1	6870
1.6.3	42849
1.6.4	43240
1.7.1	43445
1.7.2	43717
1.8.0	5104
1.8.1	1708
2.0.0	1669
2.0.1	1477
2.0.2	1117
2.1.0	1212
2.1.1	743
2.1.2	772
2.1.3	923
2.1.4	1240
