version	total
1.56.0	3132
1.58.0	3099
1.60.0	3089
1.62.0	3077
1.64.0	2579
1.66.0	2343
1.68.0	2251
1.72.0	1724
1.74.0	1239
1.76.0	1010
1.80.0	625
1.84.0	60
