version	total
1.48.0	8027
1.50.0	5769
1.52.0	5915
1.54.0	5678
1.56.0	5670
1.58.0	4805
1.60.0	3742
1.62.0	4590
1.64.0	3743
1.66.0	4124
1.70.0	3203
1.72.0	1993
1.74.0	1753
1.78.0	1258
