version	total
1.12.1	6162
1.14.0	5413
1.16.0	5547
1.18.0	2889
1.18.1	2879
1.20.0	3106
1.22.0	2789
1.24.0	2756
1.26.0	2747
1.26.2	2719
2.0.0	2728
2.1.12	2531
2.6.0	1937
2.8.0	1431
2.10.0	1047
2.14.0	323
