version	total
20151101.12.0	2407
20151101.14.0	2610
20151101.16.0	2196
20151101.18.0	2254
20151101.19.0	2112
20151101.20.0	2725
20151101.22.0	2425
20151101.24.0	2716
20151101.27.0	1846
20151101.30.0	1351
20151101.32.0	1064
20151101.36.0	323
