version	total
1.2.0	2719
1.4.0	3019
1.6.0	2684
1.8.0	2658
1.9.0	2672
1.10.0	2489
1.12.0	2052
1.14.0	2195
1.17.0	1215
1.20.0	1316
1.22.0	1049
1.26.0	289
