version	total
1.0.4	3017
1.2.0	3023
1.4.0	2994
1.6.0	3289
1.8.0	2737
1.9.0	2610
1.14.0	2026
1.16.0	1488
1.18.0	1204
1.22.0	549
1.26.0	34
