version	total
0.2.8	2723
0.2.9	2753
0.3.0	2709
0.3.1	2720
0.3.2	2734
0.3.3	2746
0.3.4	2703
0.3.6	2711
0.3.9	2710
0.3.10	2693
0.3.11	2688
0.3.12	2706
0.4.0	2719
0.4.1	2679
0.5.0	2660
0.5.1	2651
0.5.2	2642
0.5.3	2644
0.5.4	2634
0.5.5	2558
0.5.6	3285
