version	total
1.2.0	2084
1.4.0	1983
1.6.0	3019
1.8.0	2989
1.10.0	3221
1.12.0	2895
1.14.0	2965
1.18.0	2157
1.20.0	1647
1.22.0	1355
1.30.0	65
