version	total
1.2.0	418
1.2.1	446
1.2.2	423
1.2.3	403
1.3.0	395
1.3.1	406
1.4.0	120
1.4.1	105
1.4.2	106
1.4.3	104
1.4.4	86
1.4.5	120
1.5.0	55
1.5.1	46
1.5.2	52
