version	total
1.22.0	2901
1.24.0	3171
1.26.0	2824
1.28.0	2801
1.29.0	2786
1.30.0	3084
1.32.0	2814
1.34.0	2909
1.37.0	2046
1.40.0	912
1.42.0	552
1.46.0	131
1.50.0	20
