version	total
1.20.0	2708
1.22.0	3368
1.24.0	3001
1.26.0	2957
1.28.0	3217
1.30.0	2917
1.32.0	2990
1.35.0	2124
1.38.0	1606
1.40.0	1305
1.44.0	570
1.48.0	54
