version	total
1.0.1	2953
1.0.3	3043
1.2.2	4619
1.4.0	3216
1.4.3	3130
1.6.2	6740
1.6.3	3151
1.8.0	4833
1.8.4	3126
1.10.0	3606
1.12.0	6380
1.14.0	2273
1.16.0	2495
1.18.0	2976
1.20.1	6074
1.24.0	4873
1.28.2	101
