version	total
0.2.8	7297
0.2.9	5411
0.3.1	4495
0.3.2	5344
0.3.4	3278
0.3.5	4225
0.3.6	1545
0.3.7	1785
0.3.8	519
0.3.9	531
0.4.0	527
