version	total
0.0.4	6214
0.0.5	5979
0.0.7	5600
0.0.8	5466
0.0.9	5368
0.1.0	5389
0.1.1	6726
0.1.2	10209
0.1.3	10270
0.1.4	7252
0.2.0	5970
0.3.0a0	5526
0.3.1	7894
0.3.3	9044
0.3.4	6084
0.3.5	5192
0.3.6	14589
0.3.7	15347
