version	total
1.0.1	2823
1.2.0	3090
1.4.0	2747
1.6.0	2730
1.8.0	2960
1.10.0	2727
1.12.0	2561
1.16.0	1901
1.18.0	1395
1.20.0	1094
1.24.0	362
