version	total
2.14.0	2731
2.16.0	2687
2.18.0	2677
2.20.1	2641
2.22.0	2822
2.24.0	2586
2.26.0	2540
2.30.0	1838
2.32.0	1289
2.34.0	1018
2.38.0	223
