version	total
0.1.0	2626
0.1.1	2134
0.2.0	2114
0.3.0	2108
0.3.1	2104
0.3.2	2093
0.4.0	2213
0.4.1	1899
0.5.0	1695
0.6.0	1732
0.7.0	1297
0.7.1	866
