version	total
0.1	1480
0.2	1357
0.3	1353
0.4	1322
0.5	1293
0.6	1442
0.7	1291
0.8	1279
0.8.1	1311
0.9	908
1.0	718
1.0.1	670
1.0.2	456
1.0.3	320
1.0.4	314
1.0.6	363
1.1.0	43
