version	total
1.16.0	5332
1.18.5	5587
1.20.0	2867
1.22.0	2797
1.24.0	2854
1.26.0	2794
1.30.0	2399
1.32.0	2215
1.36.0	1173
1.38.0	873
1.40.0	1314
1.44.0	588
1.48.0	48
