version	total
1.1.0_rc2	2630
1.1.1	2942
1.1.2	2682
1.1.3	4996
1.2.0	2667
1.2.1	5181
1.2.2	2832
1.2.3	3161
1.2.4	1898
1.5.1	345
1.5.2	345
1.5.3	355
1.5.4	321
1.5.5	447
1.5.6	318
1.5.7	316
1.5.8	331
1.6.0	252
1.6.1	275
1.6.2	349
1.6.3	58
1.6.4	59
1.6.5	35
1.7.0	34
1.7.1	39
1.7.2	32
1.7.3	72
