version	total
1.0.0	2764
1.1.0	2792
1.1.1	2424
1.2.0	2069
1.2.1	2031
1.3.0	1688
1.3.1	2498
1.3.2	528
1.4.0	165
1.5.0	43
1.5.1	115
1.5.2	82
1.6.0	71
