version	total
1.0.2	2750
1.2.0	2791
1.4.0	2987
1.6.0	3266
1.8.0	2961
1.10.0	2676
1.14.0	2040
1.16.0	1546
1.18.0	1095
1.22.0	613
1.26.0	54
