version	total
1.4.0	7331
1.6.0	5418
1.8.0	5445
1.10.0	5581
1.12.0	3001
1.14.0	2965
1.16.0	2934
1.18.0	2908
1.20.0	3144
1.22.0	2841
1.24.0	2686
1.28.0	2065
1.30.0	1449
1.32.0	1134
1.36.0	376
1.40.0	33
