version	total
1.36.0	5157
1.38.0	4245
1.40.0	4389
1.42.0	3955
1.44.0	3969
1.46.0	3102
1.48.0	3425
1.52.0	2381
1.54.0	1612
1.56.0	1530
1.60.0	659
1.64.0	126
