version	total
1.2.0	5380
1.4.0	5666
1.6.0	3028
1.8.0	3020
1.10.0	2936
1.14.0	3241
1.16.0	2933
1.18.0	2725
1.22.0	2006
1.24.1	1488
2.0.0	575
2.4.0	41
