version	total
1.18.0	7530
1.20.0	8180
1.22.0	6338
1.24.0	5613
1.26.0	3212
1.28.0	3505
1.30.0	3263
1.32.0	3916
1.34.0	3258
1.36.0	5145
1.40.0	3600
1.42.0	2558
1.44.0	2468
1.48.0	1785
1.52.0	240
