version	total
3.7.1	3085
3.8.2	3039
3.10.0	3129
3.11.2	3111
3.12.0	3427
3.13.0	3128
3.14.0	3220
3.16.0	2287
3.17.0	1761
3.18.0	1453
3.20.0	313
3.22.0	66
