version	total
1.1	6191
1.2.1	6808
1.3	41006
1.3.1	75120
1.3.2	47963
1.4	14358
1.4.1	26454
1.5	81035
1.6	53123
1.7	118295
1.8	21495
1.9	1922828
1.10	24090
1.10.1	37603
1.10.2	362953
1.11	263863
1.12	305288
1.13	170302
1.14	376570
1.15	69510
1.15.1	405397
1.16	367422
1.17	647225
1.18	297881
1.19	63372
1.19.1	211520
1.20	511917
1.21	1057837
1.22	121304
1.22.1	326291
1.23	225069
1.23.1	422127
1.24	186801
