version	total
1.4.0	3158
1.4.1	3128
1.6.0	3083
1.6.3	3083
1.8.0	3093
1.10.0	3062
1.12.0	3343
1.14.0	3022
1.16.0	2844
1.16.1	2632
1.20.0	1824
1.22.0	1330
1.24.0	986
1.28.0	225
1.32.0	51
