version	total
1.6.0	6038
1.8.0	5286
1.10.0	5525
1.12.0	3197
1.14.0	2756
1.16.0	2746
1.18.0	2718
1.20.0	2947
1.22.0	2664
1.24.0	2565
1.28.0	1882
1.30.0	1329
1.32.0	1074
1.36.0	189
