version	total
2.0.1	5460
3.1.0	5551
3.2.0	3104
3.2.1	3018
3.2.2	2960
3.2.3	3515
4.0.0	2455
4.0.1	2215
4.1.0	2601
4.2.0	40
5.0.0	698
5.0.1	130
