version	total
1.34.0	4858
1.36.0	5121
1.38.0	4268
1.40.0	3747
1.42.0	3804
1.44.0	2978
1.46.0	3341
1.50.0	2749
1.52.0	1332
1.54.0	1157
1.58.0	314
