version	total
4.8.1	5673
4.11.1	16429
4.11.2	38663
4.12.0	15357
5.0.2	145379
5.0.5	78750
5.1.0	67812
5.1.1	244219
5.3.0	203425
5.4.1	849983
5.5.2	202387
5.5.3	24354
5.5.4	25286
5.5.5	48580
5.5.6	22628
5.5.7	116918
5.5.8	34887
5.5.9	19737
