version	total
1.12.0	3103
1.14.0	3122
1.16.0	3106
1.18.0	3076
1.20.0	2885
1.22.0	2527
1.24.0	2368
1.28.0	1865
1.30.0	1715
1.32.0	1429
1.36.0	658
1.40.0	61
