version	total
1.16.0	5267
1.18.0	5207
1.20.0	2992
1.22.0	2222
1.24.0	2305
1.26.0	2053
1.28.0	2417
1.30.0	2656
1.32.0	2510
1.36.0	2055
1.38.0	1450
1.40.0	1157
1.44.0	427
