version	total
1.0.0	2863
1.0.1	2840
1.0.2	2852
1.0.3	2839
1.0.4	2858
1.0.5	2868
1.0.6	3101
1.0.7	2633
1.0.8	2547
1.0.9	2537
1.0.10	2603
1.0.11	2656
1.0.12	2954
1.0.13	3139
1.0.14	2285
1.1.0	1879
1.1.1	1985
1.1.2	1770
1.2.0	1248
1.2.1	3272
