version	total
1.34.0	2609
1.36.0	2380
1.38.0	2407
1.40.0	2781
1.42.0	3155
1.44.0	2919
1.46.0	2765
1.50.0	2168
1.52.0	1634
1.54.0	1308
1.58.0	588
1.62.0	53
