version	total
1.3.5	9739
1.3.6	5283
1.4.0	5379
1.4.1	5880
1.4.4	9973
1.5.0	6989
1.6.0	2621
1.7.0	1480
1.7.1	1443
1.7.2	2207
1.7.3	1806
