version	total
1.6.0	3189
1.8.0	3127
1.10.0	3048
1.12.0	3006
1.14.0	3276
1.16.0	2933
1.18.0	2734
1.22.0	1654
1.24.0	1110
1.26.0	753
1.30.0	696
1.34.0	69
