version	total
1.0.0	2399
1.1.0	2796
1.2.0	2344
1.3.0	2174
1.3.1	2143
1.3.2	2116
1.3.3	2309
1.4.0	2038
1.5.0	2506
1.5.1	2138
1.5.2	2221
1.6.1	1881
1.7.0	2225
1.7.1	1660
1.7.2	1434
1.7.3	1471
1.7.4	2583
1.7.5	1444
1.7.6	55485
1.8.0	3170
1.8.1	1551
1.9.0	1106
1.10.0	420
1.11.0	1561
1.11.1	58758
1.11.2	1931
1.12.0	3897
