version	total
2.36.0	5895
2.38.0	5202
2.40.0	4844
2.42.0	2323
2.44.0	2617
2.46.0	2078
2.48.0	2127
2.50.0	2851
2.52.0	2624
2.54.0	2458
2.58.0	1801
2.60.0	1318
2.62.0	1032
2.66.0	295
