version	total
1.44.0	6420
1.46.0	5515
1.48.0	5747
1.50.0	2673
1.52.0	3047
1.54.0	2634
1.56.0	2494
1.58.0	2800
1.60.0	3039
1.62.0	2885
1.66.0	2207
1.68.0	1691
1.70.0	1380
1.74.0	652
1.78.0	62
