version	total
2.4	5180
2.4.01	7220
3.1.1	5961
3.2	5182
3.3.1	5979
3.3.3	7307
3.3.4	4799
3.4.0	3211
3.4.1	5780
3.5.1	1595
3.5.2	1254
3.5.3	1274
3.5.4	1243
3.5.5	4316
