version	total
1.0.6	2656
1.1.0	2649
1.1.1	2672
1.2.0	2664
1.2.1	2646
1.2.2	2771
1.2.4	3105
1.3	2411
1.3.2	2420
1.3.3	2306
1.3.4	2368
1.3.5	3133
1.4.0	1981
1.4.1	1825
1.4.2	1783
1.4.3	1824
1.4.5	1740
1.4.6	3953
1.5.0	1469
