version	total
1.12.0	4886
1.14.0	4522
1.16.0	4452
1.18.0	3918
1.20.0	3091
1.22.0	2422
1.24.0	2562
1.28.0	1943
1.30.0	1374
1.32.0	1106
1.36.0	470
1.40.0	235
