version	total
1.10.0	4867
1.12.0	4495
1.14.0	4336
1.16.0	3908
1.18.0	3729
1.20.0	3225
1.22.0	3458
1.26.0	2477
1.28.0	1703
1.30.0	1382
1.34.0	712
1.38.0	556
