version	total
0.2.0	954
0.2.1	655
0.2.2	631
0.2.3	602
0.2.4	637
0.2.5	511
0.2.6	512
0.2.7	469
0.2.8	476
0.3.0	429
0.4.0	243
0.5.0	1479
0.5.1	1348
0.5.2	1165
0.5.3	691
0.6.0	673
0.7.0	450
0.8.0	312
