version	total
1.2.0	2854
1.4.0	2888
1.5.0	2761
1.5.1	2722
1.6.0	2714
1.7.2	2731
1.8.0	2716
1.8.1	2854
1.8.2	2717
1.8.3	2686
1.9.0	2656
1.9.1	1287
1.9.2	829
