version	total
1.2.2	2718
1.4.0	2623
1.6.0	2522
1.8.0	2444
1.10.0	2200
1.12.0	2099
1.14.0	2530
1.18.0	1842
1.20.0	1557
1.22.0	1518
1.26.0	314
