version	total
0.5.1	9928
0.5.2	12688
0.6.1	7232
0.6.2.1	9231
0.6.2.2	10201
0.6.2.3	7756
0.6.2.4	7623
0.6.3	9097
0.6.4	6905
0.6.5	8660
1.0	8730
1.1.1	5927
1.1.2	6813
1.1.6	3900
1.1.7	6553
