version	total
1.2.3	7814
1.2.3.post1	7275
1.2.4	5051
1.2.4.post1	5635
1.3.4	5057
1.3.5	4464
1.3.6	4678
1.3.7	4248
1.3.8.post1	10364
1.3.8.post2	10676
1.3.9	98267
1.3.9.post1	61832
