version	total
1.4.0	2930
1.4.1	2900
1.6.0	2855
1.8.0	2868
1.10.0	2823
1.12.0	3103
1.14.0	2774
1.16.0	2619
1.20.0	1820
1.22.0	1280
1.24.0	961
1.28.0	189
