version	total
1.0.0	5709
1.2.0	6394
1.4.0	5290
1.6.0	5843
1.8.0	4748
2.0.0	4202
2.2.0	6125
2.4.0	3789
2.6.0	5583
2.10.0	5195
2.12.0	2119
2.14.0	3618
2.18.0	37764
2.22.0	2046
