version	total
1.0.0	4038
1.2.0	3576
1.4.0	3248
1.4.3	2961
1.6.1	2835
1.8.0	2519
1.8.2	2497
1.12.0	1990
1.14.0	1297
1.16.0	1027
1.20.0	101
