version	total
2.0.1	3123
2.2.0	3029
2.4.0	3017
2.6.0	2999
2.8.0	3291
2.10.0	3016
2.12.0	2860
2.16.0	2220
2.18.0	1701
2.20.0	1392
2.24.0	677
2.28.0	59
