version	total
1.0.0	10221
2.2	5504
2.5	8087
2.5.2	4214
2.5.3	4513
2.6.0	7543
2.6.1	10300
2.6.2	4038
2.7	4871
2.8	8635
2.9	7966
3.0	5650
3.1	827
