version	total
1.8.5	9696
2.1.5	5597
2.1.8	5590
2.1.9	13743
2.2.5	8197
2.2.7	10756
2.2.8	6147
2.2.9	6039
2.2.10	11450
2.3.0	6511
2.3.1	9576
2.3.2	6415
2.3.3	15017
2.3.5	8185
2.4.1	7306
2.4.2	7196
2.4.3	8675
2.4.4	6779
2.4.5	9041
2.4.6	5795
2.4.7	159855
2.4.8	263578
2.4.9	92475
2.4.11	183076
2.4.13	13217
2.4.14	25263
2.4.15	10944
2.4.17	14693
2.4.18	19204
2.5.0	19424
2.5.1	57700
2.6.2	4219
2.6.3	7859
2.6.4	56443
2.7.0	118218
2.7.1	5638
2.7.2	53711
