version	total
1.14.0	2681
1.16.0	2622
1.18.0	2607
1.20.0	2760
1.22.0	2987
1.24.0	2758
1.26.0	2607
1.30.0	1902
1.32.0	1384
1.34.0	1092
1.38.0	361
