version	total
1.14.0	4798
1.16.0	4366
1.18.0	4217
1.20.0	3784
1.22.0	3811
1.24.0	3028
1.26.0	3232
1.30.0	2062
1.32.0	1288
1.34.0	1144
1.38.0	315
