version	total
0.1.5	1011
0.1.6	1015
0.1.7	965
0.1.8	959
0.2.2	396
0.2.3	513
0.2.4	97
0.2.5	154
0.2.6	97
1.0.0	95
1.0.1	88
1.0.3	123
1.0.4	68
1.1.1	166
1.1.3	254
1.1.4	58
