version	total
1.4.0	6346
1.6.0	5295
1.8.0	5666
1.10.0	2867
1.12.0	3201
1.14.0	2820
1.16.0	2793
1.18.0	3066
1.20.0	2795
1.22.0	2638
1.26.0	1972
1.28.0	1448
1.30.0	781
1.34.0	194
