version	total
1.0.0	7265
1.2.0	5525
1.4.0	5507
1.6.1	5930
1.8.0	3107
1.10.0	2305
1.10.2	2262
2.0.1	3049
2.2.0	4087
2.4.0	3723
2.4.10	2327
3.0.3	3025
3.2.2	2866
3.6.0	2412
3.8.2	1559
3.10.0	1457
3.14.0	383
3.18.0	69
